,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
213,2018-10-02,943.9522254155639,38.86823894019598,28.81921413469262,318.94180336717045,249.0301228557494,163.01588704213722,9.999999731779107
214,2018-10-03,945.327965952306,38.918734880984125,28.89454257136052,318.7159294383658,248.4682143716363,164.0649191013836,9.999999731779107
215,2018-10-04,945.7160730841404,38.9348955945038,28.909645180789934,318.57208234056867,248.29616053250618,164.29024048671258,9.999999731779107
216,2018-10-05,945.6050258131239,38.93819517485935,28.89957315848868,318.53618817890595,248.3078873014484,164.10409887146056,9.999999731779107
217,2018-10-08,945.3588851473914,38.93780600896464,28.882443514375257,318.60710361757924,248.38794127068797,163.7505651899549,9.999999731779107
218,2018-10-09,945.2942551736046,38.938414413865104,28.87112590405621,318.7396876414469,248.47143045171444,163.39230192483862,9.999999731779107
219,2018-10-10,945.3986218962433,38.936061093048046,28.862019938900325,318.92994215261047,248.542097205255,163.036105383616,9.999999731779107
220,2018-10-11,949.2555604555336,38.926842725917176,28.861022887340827,318.9167501466956,248.785552533655,163.26707928572785,9.999999731779107
221,2018-10-12,954.346802523736,38.921756580897735,28.859848199045352,318.81920743325674,248.830906352312,163.51038529878784,9.999999731779107
222,2018-10-15,957.8290913094512,38.9138423193421,28.85543498190362,318.67910658467156,248.8851156700219,163.66792855482737,9.999999731779107
223,2018-10-16,957.509252836255,38.904147823732174,28.853035433104804,318.5812862652941,248.96732228604725,163.69629528295184,9.999999731779107
224,2018-10-17,953.1643647131798,38.89432038532088,28.86165962883608,318.5727563219968,249.03500820384406,163.68309769770593,9.999999731779107
225,2018-10-18,946.5503426608725,38.881783779195665,28.865290237021064,318.6377661951629,248.91359634710665,163.62126476634157,9.999999731779107
226,2018-10-19,940.1207769025334,38.870829492277615,28.854558808559222,318.6751957752383,248.58001021339058,163.57074584649212,9.999999731779107
227,2018-10-22,935.2262837223601,38.86307016406191,28.832363321171577,318.69396136430083,248.08009022264727,163.55999565018365,9.999999731779107
228,2018-10-23,931.885922898145,38.86368823147174,28.825092031617014,318.6915688017789,247.81602684605122,163.67851894364102,9.999999731779107
229,2018-10-24,929.2975521301166,38.86893630682066,28.84216511092465,318.8459019630693,248.16205514928802,163.85796839559896,9.999999731779107
230,2018-10-25,926.5683507817337,38.88862883411079,28.885047626307323,319.23415676346536,249.34608177701315,164.0381881555937,9.999999731779107
231,2018-10-26,923.6829025731301,38.94070576134618,28.92172544741163,319.65426756078915,249.94238749434675,163.91350419343172,9.999999731779107
232,2018-10-29,921.7351376750079,38.99886473844629,28.919402609787785,319.2969300485801,248.79974131179532,163.58827798558613,9.999999731779107
233,2018-10-30,923.1401850266434,38.803310209115864,28.717117372262575,317.48820572746484,246.8022494433843,163.98979880528185,9.999999731779107
234,2018-10-31,931.4616262538813,38.18055115120053,28.177887984443903,314.2477745689528,244.01340207919336,166.5824186392998,9.999999731779107
235,2018-11-01,943.4500772799387,37.61741677310004,27.627942423226592,311.4954776794183,240.54914889586723,169.841696087219,10.999999701976785
236,2018-11-02,950.0162092340051,37.404911870001264,27.391363416188828,310.2950394841681,238.7400007311104,171.4200518678567,10.999999701976785
237,2018-11-05,950.611394113248,37.372821343616906,27.355611359491522,309.8936513471535,238.51095009003433,171.68563037716027,10.999999701976785
238,2018-11-06,949.32523453213,37.38328484169686,27.38031361697936,309.91005728573833,238.8557377210967,171.35847570583795,10.999999701976785
239,2018-11-07,948.6331335706581,37.398683549736056,27.420128896082606,310.0609461300489,239.20077832038163,170.9190679407424,10.999999701976785
240,2018-11-08,949.2878465639757,37.408957462718334,27.45761349210093,310.2607823389678,239.42784710850373,170.6173136831464,10.999999701976785
241,2018-11-09,950.849198532734,37.41292408941053,27.495037019437664,310.47725630173977,239.6431794601082,170.50561722222028,10.999999701976785
242,2018-11-12,952.672015998662,37.41546666213528,27.541316038321106,310.6966150767392,239.96188397278135,170.57917894635014,10.999999701976785
243,2018-11-13,952.6129210613552,37.40773598825772,27.53805871911128,310.4823676853093,239.80159718415754,170.78051125155866,10.999999701976785
244,2018-11-14,951.9516430334647,37.401224123320944,27.517671755788037,310.1339164250508,239.64375790336877,170.96851489346372,10.999999701976785
245,2018-11-15,950.9034803948406,37.40610735564357,27.49494645763388,309.8679298690843,239.5715378927163,171.05508925708705,10.999999701976785
246,2018-11-16,949.5995990708358,37.42153338526099,27.46962310114417,309.7675853390079,239.55565406635844,170.94326890046273,10.999999701976785
247,2018-11-19,948.1797033822081,37.4424263960431,27.44055344013298,309.8426963478453,239.55441661670915,170.61353217096573,10.999999701976785
248,2018-11-20,946.7535410696698,37.464980025677285,27.413736685598764,310.0096119267525,239.53917729537696,170.15267428976847,10.999999701976785
249,2018-11-21,945.5806427741603,37.48176313807651,27.394472446498558,310.1800662658969,239.49051072088793,169.72263411681277,10.999999701976785
250,2018-11-23,945.0177728818107,37.480843200546296,27.386281639848587,310.3145548954564,239.43139833119523,169.52296991455574,10.999999701976785
251,2018-11-26,945.34393573582,37.45415801518064,27.397585205823734,310.3899506650245,239.45623433235977,169.75756013458394,10.999999701976785
252,2018-11-27,946.7225544915317,37.40033617202865,27.443435048929043,310.35701000159463,239.69683128097086,170.62085458628994,10.999999701976785
253,2018-11-28,949.4873196525682,37.315496007842626,27.524973410182692,310.28281480616283,240.17218918518552,172.2667694342579,10.999999701976785
254,2018-11-29,953.542556910102,37.205976128770594,27.63857040783128,310.2242299364198,240.81093072467237,174.70212791983948,10.999999701976785
255,2018-11-30,958.6752010511756,37.08548463690164,27.7604495003652,310.3189193187171,241.45901919829416,177.72258294250264,10.999999701976785
256,2018-12-03,963.8746410498761,36.97568421186784,27.884662520711775,310.4784168090396,242.057113417074,180.93278871597482,11.999999672174463
257,2018-12-04,968.6812956076477,36.8841912433842,27.99248356400119,310.7279716691692,242.55197404336573,183.9407320687069,11.999999672174463
258,2018-12-05,972.5392545388803,36.81073934606302,28.07401049606463,311.03591392677623,243.0111033110338,186.3959390042624,11.999999672174463
259,2018-12-06,975.3373069280007,36.749297781296264,28.117857809444597,311.4318773003216,243.50541610805368,188.06205962458031,11.999999672174463
260,2018-12-07,976.6472912313591,36.70615017888554,28.142295452121814,311.70514600382046,243.9643681368397,188.89100444285037,11.999999672174463
261,2018-12-10,976.7740772582798,36.68288218993778,28.15224727421078,311.81055898871307,244.23088063253334,188.97842812046298,11.999999672174463
262,2018-12-11,976.2216036083624,36.67416560691429,28.142510572727375,311.8228537836822,244.27670493985912,188.4119374851934,11.999999672174463
263,2018-12-12,975.0394160777167,36.683360650746685,28.12747837873256,311.6667905936304,244.08875116174548,187.3816711352538,11.999999672174463
264,2018-12-13,974.1637251758126,36.685905222611304,28.128700236652037,311.1967422084536,243.8456696462604,186.694161336664,11.999999672174463
265,2018-12-14,972.829733253356,36.696056355086554,28.127140636476106,310.78828227479823,243.22195957523493,186.43684254057555,11.999999672174463
266,2018-12-17,970.8958685164117,36.70738714668014,28.126839409513792,310.5970647286004,242.71992238548228,186.6601205446787,11.999999672174463
267,2018-12-18,968.1655072169054,36.72115572275029,28.123679238420753,310.68408846650175,242.61716572671315,187.02472224189265,11.999999672174463
268,2018-12-19,964.2091305239815,36.73784954023532,28.121571715117554,310.9834049065955,243.0548877599533,187.20549145237518,11.999999672174463
269,2018-12-20,958.9567852026817,36.74971526833913,28.11915376338535,311.3966556891286,243.89582824988386,187.14312702642133,11.999999672174463
270,2018-12-21,953.0930253125641,36.7489217764057,28.119562695936757,311.6579615800178,244.65074343151193,187.08481345112253,11.999999672174463
271,2018-12-24,948.9052359640199,36.7323675655216,28.103648904575074,311.552541440333,244.66499343762968,187.29737896630363,11.999999672174463
272,2018-12-26,947.2528206124758,36.710748866966654,28.06665784617298,310.9399753177555,243.97469310735107,187.4879018207393,11.999999672174463
273,2018-12-27,946.6755499991276,36.70730918022521,28.060030368714393,310.20913475577163,243.536094547276,187.28151672575092,11.999999672174463
274,2018-12-28,947.7667030254389,36.762624547455125,28.125218111082237,310.38272432487156,243.8896796719389,187.09830551310046,11.999999672174463
275,2018-12-31,953.3533934285881,36.87830227711194,28.251949815006935,311.94978981456296,244.768507389804,187.87908183860768,11.999999672174463
276,2019-01-02,962.4439159420482,36.99193721901152,28.378377192527907,313.994386171146,245.5979209073503,189.5925306156483,1.0
277,2019-01-03,969.7731032121862,37.15303024207168,28.441308832119823,314.0306137461267,248.58715455160024,189.81298236135999,1.0
278,2019-01-04,974.640450648231,37.13168276015911,28.452572202214146,314.0388989955298,248.64714830191556,190.66681764584482,1.0
279,2019-01-07,976.9933994689975,37.10614474788889,28.443962341399402,314.15269024212444,248.1619423609085,190.8538319177539,1.0
280,2019-01-08,977.3818435160958,37.095798865871295,28.432835734157422,314.42784351789686,247.63854305207974,190.7590930071764,1.0
281,2019-01-09,976.187122737629,37.11309475764719,28.426506965365,314.7171818847458,247.11051297464144,190.64217856220614,1.0
282,2019-01-10,973.2355813803779,37.15059995436963,28.430908850174067,314.87288876614446,246.83011461816955,190.55826705829978,1.0
283,2019-01-11,968.2957875364215,37.174719576902035,28.443932024988083,314.9022720668773,247.19107932537645,190.42043758299693,1.0
284,2019-01-14,963.2683283407705,37.16393455049298,28.459924464675616,314.54555129775855,247.74021049735546,190.03634296259528,1.0
285,2019-01-15,961.2849466861676,37.13266100593553,28.456616295255113,314.0565870728824,247.52890307963634,190.17516001230427,1.0
286,2019-01-16,961.770018030983,37.09689572728001,28.44005229919954,313.8065099129199,246.96873153656745,190.5218812259973,1.0
287,2019-01-17,963.8073542585788,37.06825371717152,28.43442303559098,313.8398383660887,246.58800952779836,190.84107245642636,1.0
288,2019-01-18,966.6638277544778,37.05417144273676,28.44498622249863,314.1230550927051,246.59813470175177,190.9721648786894,1.0
289,2019-01-22,969.7500485819778,37.057870851066326,28.462763068722076,314.4769382712251,246.9553097194077,190.99108321313167,1.0
290,2019-01-23,972.3277872668892,37.074881199030784,28.464654696559357,314.96934967499806,247.32174305175747,190.9237306386318,1.0
291,2019-01-24,974.4608555602149,37.09556163460671,28.45064909567501,315.2741724431925,247.57960951253165,190.98393676561076,1.0
292,2019-01-25,975.2581125886584,37.10330663565335,28.43193583071471,315.26044668977727,247.73406514193562,191.00471892229595,1.0
293,2019-01-28,974.5460181128052,37.09969019162838,28.43886763457702,314.8590499670119,247.72584125780796,190.8113123505943,1.0
294,2019-01-29,973.1271042915183,37.11497428231503,28.500799316883114,314.07154774343667,247.30337465852563,190.40315323529936,1.0
295,2019-01-30,972.0930824678321,37.18484155525419,28.646638205400176,312.9251053341927,246.06791330722618,189.892372570076,1.0
296,2019-01-31,972.0759864247213,37.325291460016,28.893412243820272,311.4385226713454,243.58893106928116,189.37637032962877,1.0
297,2019-02-01,972.6589942237081,37.49941287760941,29.187397748701358,309.7383122220754,240.08724181153846,188.85682359485838,1.9999999701976785
298,2019-02-04,973.0915837965417,37.64894054333123,29.41649199215725,308.1031152233677,236.91091641464675,188.32976411224186,1.9999999701976785
299,2019-02-05,973.0701174811493,37.74150904906497,29.55559356676066,306.8797752536664,234.9171658979098,187.85706431611987,1.9999999701976785
300,2019-02-06,972.7195812143268,37.786947499171816,29.62685979802684,306.16262967949126,234.03311930059925,187.53098161192568,1.9999999701976785
301,2019-02-07,972.0877207020592,37.8002431120677,29.655895171467396,305.9012400775329,233.81375395879658,187.34985687465695,1.9999999701976785
302,2019-02-08,971.2795861236635,37.79414940055374,29.660336864727107,305.9706043572506,233.9167555294755,187.26005224493056,1.9999999701976785
303,2019-02-11,970.3505759746929,37.77847780992228,29.651122419121773,306.22177333850743,234.1553029521049,187.2091544556271,1.9999999701976785
304,2019-02-12,969.4413956955465,37.75726060529124,29.634978203662552,306.5596033096996,234.40883672784395,187.162472711243,1.9999999701976785
305,2019-02-13,968.6706587114555,37.72263117127189,29.592494741361783,306.7402625290026,234.7931115705671,187.33450099043614,1.9999999701976785
306,2019-02-14,967.8546499420326,37.70346308500768,29.557413132585097,306.90683753979965,235.06048448047002,187.42618739830368,1.9999999701976785
307,2019-02-15,967.0764815698326,37.7016302069368,29.53070330877962,307.0461163027575,235.25630283115953,187.45411600250978,1.9999999701976785
308,2019-02-19,966.2228730569465,37.71875783777363,29.516790303707484,307.1436711793432,235.43536082865623,187.42791475571954,1.9999999701976785
309,2019-02-20,965.5357680675322,37.747489809176265,29.524285527904127,307.2238527894344,235.60454984294722,187.40076902867904,1.9999999701976785
310,2019-02-21,965.0796618092711,37.7735645905016,29.566957281270724,307.22923033127495,235.7963045894498,187.49484716219933,1.9999999701976785
311,2019-02-22,965.1860885280954,37.78188501064084,29.64303675133598,307.1664033852184,235.9096343531652,187.79720653356782,1.9999999701976785
312,2019-02-25,965.1481711216692,37.78159880044944,29.7200111851092,306.98673438916006,235.7594453470312,188.1865909616068,1.9999999701976785
313,2019-02-26,964.9850463769877,37.78172774497106,29.71791325070287,306.7216371738678,234.80493662652574,188.38461219916996,1.9999999701976785
314,2019-02-27,964.6716574245596,37.72808449164747,29.53609904884923,306.3776140145208,232.57274825301374,187.87395004287532,1.9999999701976785
315,2019-02-28,963.880917299937,37.10734523138086,29.137330728123683,305.9988428912265,229.09381646772778,185.5482913223296,1.9999999701976785
316,2019-03-01,963.7956392335418,36.02715964789483,28.60589139886605,305.46456092784064,224.45084979498193,179.9109472735147,2.9999999403953566
317,2019-03-04,964.0523782908649,35.42543287417256,28.083725114027967,304.4966363085851,219.14398574596572,171.28690888200853,2.9999999403953566
318,2019-03-05,963.4852343877377,35.31552216325593,27.619648318005787,303.12333869078213,213.84867888050687,163.3875687500484,2.9999999403953566
319,2019-03-06,962.4122266549308,35.4609161908089,27.228303861681226,301.85802298602215,209.22837824106725,158.77757860446982,2.9999999403953566
320,2019-03-07,961.0748174490822,35.70362718107201,26.92512643057382,301.240945051464,205.94380258569373,156.9966515616413,2.9999999403953566
321,2019-03-08,959.6680036988483,35.947917075344996,26.70301985356883,301.39636645665263,204.2351528952223,156.68027940724437,2.9999999403953566
322,2019-03-11,957.9998303390992,36.14541626798403,26.542874597278438,302.075466780881,203.82216777049902,156.81094268353817,2.9999999403953566
323,2019-03-12,955.6177142826201,36.28761975160187,26.41900772158028,302.8184672700005,204.21329289601385,156.88849779944854,2.9999999403953566
324,2019-03-13,952.3278041126524,36.39010232514128,26.311279709962022,303.2950765996528,205.1383195397509,156.71278496992556,2.9999999403953566
325,2019-03-14,948.0951087724914,36.45477200101323,26.230670454700647,303.35032662073706,206.47193981209256,156.35574809266276,2.9999999403953566
326,2019-03-15,943.5427289775404,36.48956852980672,26.17354566702449,302.8998834394911,208.1243644953863,155.99412348338592,2.9999999403953566
327,2019-03-18,939.3849154613423,36.50484212500905,26.135493776370073,301.84935030461975,210.08270832290629,155.82051059616836,2.9999999403953566
328,2019-03-19,936.1620706812125,36.514792677117335,26.119783531137426,300.23718046809694,212.34274535576225,155.99254875110555,2.9999999403953566
329,2019-03-20,934.1662809187438,36.53321774972984,26.133178929493617,298.2920663996916,214.8680332405481,156.62242370735208,2.9999999403953566
330,2019-03-21,933.4904962822002,36.56870148285367,26.18217073447366,296.366930478762,217.57946530453214,157.774107841554,2.9999999403953566
331,2019-03-22,934.0628286803932,36.622941979213444,26.2739126990023,294.8061316927156,220.34947398823033,159.45657551167858,2.9999999403953566
332,2019-03-25,935.6699144897027,36.69182817426136,26.415022324211066,293.84097204291766,223.02044742545922,161.6141311123982,2.9999999403953566
333,2019-03-26,937.9921558906926,36.76823380074057,26.60538786070839,293.5536026748906,225.44740280083758,164.11437503205408,2.9999999403953566
334,2019-03-27,940.6386252894614,36.84556352962471,26.83315108779255,293.89851517491184,227.53650622486117,166.75413089468293,2.9999999403953566
335,2019-03-28,943.1957928909676,36.91912421347382,27.07655054883843,294.7504557826238,229.25540354524088,169.29528194183163,2.9999999403953566
336,2019-03-29,945.3192831646451,36.9858644984662,27.31160241508475,295.9552067077608,230.62157051574803,171.52042893049844,2.9999999403953566
337,2019-04-01,946.8176704836359,37.044297690918484,27.5200212776653,297.3668067343945,231.68160726663305,173.27868485614127,3.999999910593035
338,2019-04-02,947.6756781472549,37.094682679443835,27.692631349242056,298.86396763458185,232.49083005298738,174.50449452967948,3.999999910593035
339,2019-04-03,948.0179840554852,37.138823687775,27.828114180709637,300.3500943582943,233.09805368545597,175.21326770302875,3.999999910593035
340,2019-04-04,948.0431564387816,37.179327261112576,27.929882596065006,301.7484280250707,233.53864376606037,175.48524928566385,3.999999910593035
341,2019-04-05,947.9539316507223,37.21861535740914,28.00330807256296,303.00065081778826,233.83557206517838,175.44504962056382,3.999999910593035
342,2019-04-08,947.899486144059,37.25804839134629,28.053915848809634,304.0694150787425,234.00501565895453,175.23727833022716,3.999999910593035
343,2019-04-09,947.9359596279252,37.29741178857797,28.08643228238701,304.9405110328238,234.0619415653476,174.99879527144884,3.999999910593035
344,2019-04-10,948.0147400428003,37.335066254410705,28.104299012411424,305.62017121954415,234.02475684789107,174.83297255070605,3.999999910593035
345,2019-04-11,948.160624352115,37.36425069780394,28.105748194987022,306.1841563028756,233.98830525490123,174.89859776779005,3.999999910593035
346,2019-04-12,948.1765941356289,37.39031781575977,28.100526314209166,306.6377636909856,233.92408677414258,175.1024438987597,3.999999910593035
347,2019-04-15,947.9032692211662,37.4084116975338,28.090224545813182,307.0049862641404,233.85642180275912,175.42112159049756,3.999999910593035
348,2019-04-16,947.3483986597992,37.41752877491126,28.075732526342104,307.3092917408566,233.79278498778612,175.81419056886642,3.999999910593035
349,2019-04-17,946.6107082500321,37.417554097349615,28.058048372788416,307.56778579839926,233.74465979751866,176.24557025183483,3.999999910593035
350,2019-04-18,945.8556522649429,37.40880885998799,28.03900094930079,307.79023472816306,233.7199913676608,176.6930779226507,3.999999910593035
351,2019-04-22,945.2706807312745,37.3918098404828,28.02159555175917,307.9822400169855,233.72255488640045,177.15166797389347,3.999999910593035
352,2019-04-23,945.019534467334,37.367271731337595,28.009819320968564,308.1504520442449,233.75535535841982,177.627603422888,3.999999910593035
353,2019-04-24,945.2127986889183,37.33631371768963,28.007941156329917,308.30452977945265,233.821871499595,178.12774701396216,3.999999910593035
354,2019-04-25,945.9052943225566,37.300733692662064,28.01933567153902,308.4596971895171,233.92797636197255,178.65594849171015,3.999999910593035
355,2019-04-26,947.0987251968699,37.263081225969195,28.045318385760545,308.63304707307736,234.07218758399335,179.2077727492534,3.999999910593035
356,2019-04-29,948.7574553030763,37.22632204160826,28.084569905528056,308.83533236737674,234.2398668452617,179.77307470405594,3.999999910593035
357,2019-04-30,950.8115891631205,37.19299737954412,28.13359193006188,309.0666074488363,234.40685487489,180.33776256713682,3.999999910593035
358,2019-05-01,953.150608944258,37.16439835094284,28.187837675666895,309.31719546096406,234.55012028578562,180.8819483855459,4.999999880790714
359,2019-05-02,955.6228642730842,37.14010280410187,28.242810240283227,309.5728719613262,234.65765917184527,181.37748090193824,4.999999880790714
360,2019-05-03,958.0517345420569,37.11791035240421,28.294673387159655,309.8207254118634,234.73230896644455,181.7885273256788,4.999999880790714
361,2019-05-06,960.2649116590129,37.09416456902751,28.340350436406194,310.0523188815772,234.789344438692,182.0749562240811,4.999999880790714
362,2019-05-07,962.1219693419142,37.06457196791081,28.37734052623285,310.2626411539893,234.8510541836382,182.19577428134042,4.999999880790714
363,2019-05-08,963.5297553333386,37.025507775279685,28.403530225026227,310.44679262738015,234.94039869282295,182.11265283695897,4.999999880790714
364,2019-05-09,964.4445861627697,36.975463306912204,28.417315087567452,310.5992226139372,235.07356309870363,181.79585333218267,4.999999880790714
365,2019-05-10,964.8662789333504,36.916054867393306,28.418043262584387,310.7177617806561,235.25339289096857,181.23335249751395,4.999999880790714
366,2019-05-13,965.0921565524905,36.85944855559229,28.400097303088856,310.8801140330786,235.60634156691862,180.5511289153818,4.999999880790714
367,2019-05-14,964.9390237519244,36.818092349100134,28.373333917061466,311.0479826303109,236.0853393132658,179.71251664147042,4.999999880790714
368,2019-05-15,964.4151590209964,36.795261005619,28.3402791492537,311.2498908670598,236.68416021146209,178.7776284320876,4.999999880790714
369,2019-05-16,963.5951553991573,36.791728192278605,28.303650919211993,311.5074776969475,237.3941501702752,177.81816218912027,4.999999880790714
370,2019-05-17,962.5781237309275,36.8045128583427,28.265814294449452,311.8377042704361,238.2218219129896,176.90120833095324,4.999999880790714
371,2019-05-20,961.4909559308818,36.82759259495269,28.22893491279576,312.2476066102052,239.1861625576618,176.07968648103784,4.999999880790714
372,2019-05-21,960.4840894774745,36.8537046935556,28.195424720815392,312.7320103705136,240.31268161320816,175.39496702904287,4.999999880790714
373,2019-05-22,959.7160189370444,36.876686305716966,28.168419578357803,313.2766174145675,241.62832905727745,174.88498360570372,4.999999880790714
374,2019-05-23,959.340541314535,36.893720143574896,28.152094723578738,313.86677758979556,243.15683878744034,174.58895548407364,4.999999880790714
375,2019-05-24,959.4861945962401,36.90519620599903,28.150851169569375,314.5023320598101,244.9214355422971,174.54984035523051,4.999999880790714
376,2019-05-28,960.2424538501292,36.91391412178243,28.168350615786366,315.20105905234595,246.9345437674803,174.80202017322728,4.999999880790714
377,2019-05-29,961.665718691397,36.923658595889115,28.206052511704993,315.9899979582012,249.18234205271426,175.3630665801342,4.999999880790714
378,2019-05-30,963.7813732786487,36.93831029199687,28.262434256731186,316.88866848153936,251.61059207756296,176.22725882675488,4.999999880790714
379,2019-05-31,966.5706754970553,36.961829506188295,28.33336981634163,317.8915027630466,254.1267654780148,177.3617735310083,4.999999880790714
380,2019-06-03,969.9458444811174,36.99829748250815,28.41342819432064,318.961550593727,256.6220794733105,178.70494295579448,5.999999850988392
381,2019-06-04,973.7238293548253,37.05057565649046,28.497419376022393,320.04311907085724,258.9938386326584,180.17003292999522,5.999999850988392
382,2019-06-05,977.6177130793513,37.117756751824196,28.58138179103353,321.0859329003909,261.1479387772592,181.6580346304188,5.999999850988392
383,2019-06-06,981.2768631263691,37.19431747823832,28.662486617919555,322.06108099788247,263.00081660800834,183.07391107857603,5.999999850988392
384,2019-06-07,984.3866776484999,37.27281570437653,28.738616841337947,322.9633088839177,264.5043340445379,184.34036572349197,5.999999850988392
385,2019-06-10,986.7686685650237,37.34752022942129,28.8086049404515,323.8104362840263,265.66838423899213,185.40790133593006,5.999999850988392
386,2019-06-11,988.4021011479786,37.41604807864749,28.872592714704844,324.63935044503256,266.5548010035346,186.25526531466983,5.999999850988392
387,2019-06-12,989.3711945872157,37.47895301379915,28.931815097785925,325.49473161345844,267.25385048953683,186.87939797464202,5.999999850988392
388,2019-06-13,990.0670882519453,37.531296159827235,28.980573185511933,326.47887614670077,267.8709511615239,187.4270133696252,5.999999850988392
389,2019-06-14,990.249946604947,37.58303923070432,29.027972361893493,327.52687576964325,268.4112622822265,187.7923261204116,5.999999850988392
390,2019-06-17,990.011805270197,37.63319698366445,29.07681374710747,328.6851593600289,269.0288914483347,187.98955370727015,5.999999850988392
391,2019-06-18,989.3816774650014,37.679606016178205,29.12900659706419,329.9936477965878,269.87101138246226,188.042994051772,5.999999850988392
392,2019-06-19,988.3811642708582,37.715946713926336,29.18582826905592,331.51996531356724,271.12305907059755,187.9906741553237,5.999999850988392
393,2019-06-20,987.08658180814,37.73097524789959,29.24805652916221,333.3446462523154,272.99595844996946,187.88312191572376,5.999999850988392
394,2019-06-21,985.6893171991031,37.71032413304176,29.315396349303562,335.5264715238822,275.68275166586926,187.75855825808034,5.999999850988392
395,2019-06-24,984.5055894843933,37.64176696309746,29.38582398795247,338.04490687456587,279.2647494723367,187.5943587505433,5.999999850988392
396,2019-06-25,983.883143347217,37.527180597214716,29.45394641705057,340.74473910363156,283.488339141767,187.3196766008048,5.999999850988392
397,2019-06-26,984.0134140405827,37.38957047063834,29.511923599544033,343.39081022387614,287.75690881693953,186.92850376529577,5.999999850988392
398,2019-06-27,984.8640191945439,37.26667001522595,29.553551616014854,345.81210925331965,291.38247516314283,186.57008967063385,5.999999850988392
399,2019-06-28,986.2763102243555,37.18744976640467,29.577851430406742,347.9411178486398,294.01290641454705,186.42449606490877,5.999999850988392
400,2019-07-01,988.0616723390764,37.15639945913271,29.588268071850088,349.63746184818837,295.7423518653033,186.55583986974793,6.99999982118607
401,2019-07-02,990.1138328382885,37.158128048740366,29.590036109461035,350.6166724367085,296.8547546495247,186.95465473557078,6.99999982118607
402,2019-07-03,992.5186569835615,37.17017686473728,29.58946329394492,350.66565700623636,297.5676932188303,187.64782064212312,6.99999982118607
403,2019-07-04,995.3803093483758,37.17957781997629,29.593490243200577,349.8983770874218,298.01818934167943,188.63004778176762,6.99999982118607
404,2019-07-05,998.5039566486316,37.19122414247936,29.60838615863077,348.78930988183237,298.3260758374965,189.73001892888354,6.99999982118607
405,2019-07-08,1001.4801024463056,37.21320068707105,29.636118410672307,347.9167114213827,298.4394056012119,190.73687796980738,6.99999982118607
406,2019-07-09,1003.9926720930079,37.24294488962791,29.67224976151251,347.6944721270312,297.8801814805308,191.56041447151134,6.99999982118607
407,2019-07-10,1005.8572092947702,37.27237089575544,29.708748008729962,348.32255985587386,295.75510017471123,192.17596062091945,6.99999982118607
408,2019-07-11,1007.1287275011296,37.29067535359578,29.73163079725091,349.96349714438827,291.4031057690148,192.6302340742124,6.99999982118607
409,2019-07-12,1007.2795307732987,37.30700965909418,29.745707491572666,352.2774141901173,284.9779320472168,192.74807504353464,6.99999982118607
410,2019-07-15,1006.6058253852416,37.322363386486295,29.74961491861884,355.0497702551497,277.8252152722314,192.57677577381224,6.99999982118607
411,2019-07-16,1005.4946692183987,37.341134643486306,29.746082330268536,357.92961419482157,271.42761347543194,192.20685194834402,6.99999982118607
412,2019-07-17,1004.3383760323294,37.36628149072195,29.73811695955258,360.63323846376954,266.62058563150566,191.7531351278982,6.99999982118607
413,2019-07-18,1003.374086042142,37.3977166324189,29.7276925695057,363.01238431930693,263.5236584199899,191.30232357179628,6.99999982118607
414,2019-07-19,1002.6396492712101,37.431868272009304,29.71578160987118,365.0292343916195,261.8407107843113,190.896882979503,6.99999982118607
415,2019-07-22,1002.0369367423543,37.46294756680938,29.703250568238996,366.72981975200236,261.1330184859147,190.54614323577184,6.99999982118607
416,2019-07-23,1001.4465456860106,37.48535159414329,29.69158252732521,368.18008468948693,260.9851368077727,190.24775211792627,6.99999982118607
417,2019-07-24,1000.8270644031576,37.496176270159765,29.6815130233201,369.41489879948847,261.08857986439415,190.00902845011083,6.99999982118607
418,2019-07-25,1000.2096431164903,37.49622924736632,29.673382607348913,370.45256690244986,261.25952193235497,189.83662309705355,6.99999982118607
419,2019-07-26,999.6526933066368,37.489522466292215,29.666891989600213,371.30913290446915,261.4233357747318,189.72982500518197,6.99999982118607
420,2019-07-29,999.1975496634157,37.481222037551674,29.661565793247306,372.0111496704726,261.5788902852046,189.67888771290225,6.99999982118607
421,2019-07-30,998.8553977735918,37.47589366341798,29.657108021635263,372.6083172492113,261.7608211638532,189.66957937522676,6.99999982118607
422,2019-07-31,998.6123182236864,37.476702648685404,29.653412518895696,373.173185233904,262.0147271412446,189.68908666313308,6.99999982118607
423,2019-08-01,998.4370452772,37.485252969909695,29.650421364217202,373.7899569433547,262.3881888008994,189.73043191454428,7.9999997913837495
424,2019-08-02,998.2890624670981,37.50167190566259,29.6480828356712,374.5368829092315,262.9293184429846,189.7947858540291,7.9999997913837495
425,2019-08-05,998.1298459394792,37.5248312746774,29.646462021527363,375.4706061906661,263.68324753192337,189.8920134521101,7.9999997913837495
426,2019-08-06,997.9399893751365,37.55256767442474,29.64590315349761,376.61749076606986,264.68446353163984,190.0424695150931,7.9999997913837495
427,2019-08-07,997.7341148965279,37.58235585805874,29.647000743187935,377.9781891524943,265.9423794380339,190.27681553490453,7.9999997913837495
