,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
219,2018-10-10,7.927498638629913,10.385762095451355,4.412740975618362,3.3730325847864155,4.4306232035160065,5.531337141990662,10.0
220,2018-10-11,7.990344762802124,10.390874207019806,4.433403164148331,3.3670182973146443,4.414393872022629,5.499908834695816,10.0
221,2018-10-12,8.023616433143616,10.4185551404953,4.458748012781143,3.3896453082561497,4.420716971158981,5.489129930734634,10.0
222,2018-10-15,8.001195788383484,10.432561814785004,4.476428300142288,3.425785288214684,4.431083798408508,5.458846390247345,10.0
223,2018-10-16,7.922743856906891,10.442226767539978,4.481599748134613,3.4664172977209096,4.44169420003891,5.407303690910339,10.0
224,2018-10-17,7.795923888683319,10.461185574531555,4.4845806658267975,3.510247573256493,4.455016046762466,5.353340327739716,10.0
225,2018-10-18,7.614947140216827,10.479139924049377,4.474395781755447,3.5536526590585713,4.465853959321976,5.291036427021027,10.0
226,2018-10-19,7.389111399650574,10.494352340698242,4.449826240539551,3.59192530810833,4.471644997596741,5.221440702676773,10.0
227,2018-10-22,7.1312254667282104,10.492831885814667,4.404017865657806,3.617733702063561,4.468614250421524,5.137720614671707,10.0
228,2018-10-23,6.875273704528809,10.491043269634247,4.355263322591782,3.6269392073154454,4.463819801807404,5.066235303878784,10.0
229,2018-10-24,6.638076186180115,10.476253092288971,4.297595858573914,3.613870114088059,4.45584774017334,5.017121136188507,10.0
230,2018-10-25,6.447304338216782,10.451247870922089,4.228388279676437,3.572532787919045,4.441665351390839,5.012843996286392,10.0
231,2018-10-26,6.310050338506699,10.355682134628296,4.1065689623355865,3.4853843003511433,4.401075303554535,5.053622871637344,10.0
232,2018-10-29,6.261950463056564,10.163517355918884,3.9148900210857396,3.340718820691109,4.320420056581497,5.164097785949707,10.0
233,2018-10-30,6.315003126859665,9.795232236385345,3.629154652357102,3.137068182229996,4.1922376453876495,5.344079911708832,10.0
234,2018-10-31,6.485358655452728,9.273477554321289,3.285572171211243,2.911530271172524,4.0358874797821045,5.583051294088364,10.0
235,2018-11-01,6.744271337985992,8.691246926784515,2.941961988806725,2.7140642255544662,3.878957718610764,5.846608608961105,11.0
236,2018-11-02,7.0381616950035095,8.15775740146637,2.638160318136215,2.5679650008678436,3.7389262169599538,6.095223307609558,11.0
237,2018-11-05,7.3243409395217896,7.738670468330383,2.387808635830879,2.472014397382736,3.625044867396355,6.304548114538193,11.0
238,2018-11-06,7.577444553375244,7.439216911792755,2.185139261186123,2.4130259603261948,3.539512068033219,6.463057339191437,11.0
239,2018-11-07,7.792113244533539,7.264921247959137,2.0351437479257584,2.3912957161664963,3.4896170198917393,6.575326442718506,11.0
240,2018-11-08,7.958669602870941,7.17753279209137,1.923785261809826,2.394949659705162,3.468672081828118,6.639344215393066,11.0
241,2018-11-09,8.079163193702698,7.153042912483215,1.8424323201179504,2.4156915098428726,3.469151854515076,6.65536242723465,11.0
242,2018-11-12,8.160153806209564,7.187477707862854,1.7933438867330551,2.4553292244672775,3.48778447508812,6.630511939525604,11.0
243,2018-11-13,8.068776369094849,7.304823517799377,1.7420691028237343,2.482814282178879,3.5075751394033436,6.598461091518402,11.0
244,2018-11-14,7.956423997879028,7.420635759830475,1.7057495564222336,2.5115042626857758,3.5194925814867024,6.532178699970245,11.0
245,2018-11-15,7.829150974750519,7.532175123691559,1.690452478826046,2.5334362834692,3.522168949246407,6.4522095918655396,11.0
246,2018-11-16,7.699244201183319,7.6199727058410645,1.6947963312268257,2.5434965938329697,3.51805129647255,6.371942818164825,11.0
247,2018-11-19,7.581316828727722,7.6729801297187805,1.7151765897870064,2.5393748432397842,3.509998425841332,6.303975731134415,11.0
248,2018-11-20,7.492953419685364,7.69831120967865,1.7565898075699806,2.528737559914589,3.5056907981634144,6.265480488538742,11.0
249,2018-11-21,7.447179138660431,7.696152150630951,1.819393314421177,2.5181519091129303,3.5104350894689564,6.271361023187637,11.0
250,2018-11-23,7.451316952705383,7.654642224311829,1.8946232944726944,2.5059323757886887,3.5223674476146702,6.329215347766876,11.0
251,2018-11-26,7.512567222118378,7.5679749846458435,1.9773712158203125,2.4916473776102066,3.5385171175003056,6.447755426168442,11.0
252,2018-11-27,7.639764189720154,7.446844756603241,2.07630355656147,2.484840899705887,3.561562925577164,6.645351946353912,11.0
253,2018-11-28,7.823975920677185,7.2861597537994385,2.1843459233641624,2.4846594482660294,3.5888067036867146,6.916446626186371,11.0
254,2018-11-29,8.055179476737976,7.095622301101685,2.300089158117771,2.4914592057466507,3.6203838437795643,7.2479588985443115,11.0
255,2018-11-30,8.307885766029358,6.874616742134094,2.4061083495616913,2.497183531522751,3.650177121162415,7.598946630954742,11.0
256,2018-12-03,8.580439269542694,6.661556363105774,2.523665279150009,2.510451450943947,3.6866113245487218,7.965008437633514,11.999999999999998
257,2018-12-04,8.846928000450134,6.463926404714584,2.6436322182416916,2.528404489159584,3.727578863501549,8.316708207130432,11.999999999999998
258,2018-12-05,9.087993860244751,6.289797276258469,2.7585480213165288,2.547536715865135,3.769328266382218,8.634175777435303,11.999999999999998
259,2018-12-06,9.282064616680145,6.129803001880646,2.844957917928696,2.559570536017418,3.802177041769028,8.891620457172394,11.999999999999998
260,2018-12-07,9.437190353870392,6.0087635815143585,2.926232591271401,2.570633828639984,3.834032833576203,9.109320223331451,11.999999999999998
261,2018-12-10,9.542793452739716,5.926708847284317,2.998881354928017,2.581353724002838,3.8647314012050633,9.287156403064728,11.999999999999998
262,2018-12-11,9.587620973587036,5.867749750614166,3.041155114769936,2.585158795118332,3.885013639926911,9.412201523780823,11.999999999999998
263,2018-12-12,9.580098032951355,5.84295466542244,3.060754165053368,2.5848608016967773,3.8985141515731816,9.49886679649353,11.999999999999998
264,2018-12-13,9.517273545265198,5.889965832233429,3.094231545925141,2.562226250767708,3.932640135288239,9.57228136062622,11.999999999999998
265,2018-12-14,9.387010753154755,5.962976515293121,3.1095655858516698,2.548218920826912,3.946366518735886,9.634121716022491,11.999999999999998
266,2018-12-17,9.193881511688232,6.030359745025635,3.1000714302062993,2.5352189987897873,3.948287576436997,9.657786786556244,11.999999999999998
267,2018-12-18,8.956624329090118,6.075159072875977,3.0702596306800847,2.5168243795633316,3.9434649348258977,9.63712066411972,11.999999999999998
268,2018-12-19,8.698333859443665,6.095779299736023,3.0404357016086583,2.4966950714588165,3.9400273561477666,9.581870257854462,11.999999999999998
269,2018-12-20,8.434288740158081,6.084592580795288,3.0149280875921254,2.480530485510826,3.9376119375228886,9.504884362220764,11.999999999999998
270,2018-12-21,8.181754231452942,6.066884756088257,3.010937795042992,2.4831970185041428,3.939549714326859,9.432696521282196,11.999999999999998
271,2018-12-24,7.954321324825287,6.057700723409653,3.026897326111794,2.515038877725601,3.944529384374619,9.386049568653107,11.999999999999998
272,2018-12-26,7.781549394130707,6.06116059422493,3.0414975285530095,2.568368062376976,3.942917793989182,9.37286901473999,11.999999999999998
273,2018-12-27,7.712239861488342,6.118150115013123,3.0645836591720585,2.635746046900749,3.9409551024436955,9.399854958057404,11.999999999999998
274,2018-12-28,7.7838035225868225,6.263856440782547,3.1158468872308736,2.7169200778007507,3.9508547782897954,9.474018275737762,11.999999999999998
275,2018-12-31,7.984137058258057,6.48810550570488,3.1918212771415715,2.8083675056695943,3.971333056688309,9.586058557033539,11.999999999999998
276,2019-01-02,8.258143484592438,6.7201250195503235,3.2756616771221165,2.8939571827650075,3.9971296489238743,9.706375122070312,1.0
277,2019-01-03,8.556893527507782,6.748237371444702,3.4334923028945927,2.949467226862908,4.092077434062958,9.804419219493866,1.0
278,2019-01-04,8.83037543296814,6.71132355928421,3.580923810601235,2.989713713526726,4.22460550069809,9.86595207452774,1.0
279,2019-01-07,9.035135924816132,6.795510470867157,3.6421629339456563,3.0257902592420582,4.326216012239456,9.910828113555908,1.0
280,2019-01-08,9.18023020029068,6.887593388557434,3.646842643618584,3.0501080304384236,4.368540912866592,9.968576550483704,1.0
281,2019-01-09,9.270512700080872,6.957790672779083,3.6277264803648,3.0660355985164647,4.367379426956177,10.033910870552063,1.0
282,2019-01-10,9.324522614479065,7.0153456926345825,3.6094408631324773,3.08590641617775,4.341436952352524,10.105371594429016,1.0
283,2019-01-11,9.364178359508514,7.066496312618256,3.5950857102870946,3.1174461841583256,4.301086872816086,10.188800573348999,1.0
284,2019-01-14,8.826378583908081,7.001954019069672,3.6432445943355565,3.0398561060428624,4.363175064325333,10.092834234237671,1.0
285,2019-01-15,8.530965805053711,6.958041787147522,3.7203919440507893,2.9690843075513844,4.381848007440567,10.040472626686096,1.0
286,2019-01-16,8.423753082752228,6.9323723912239075,3.7801032364368443,2.936715796589852,4.3815798461437225,10.008913516998291,1.0
287,2019-01-17,8.455694437026978,6.916453182697296,3.8038351833820347,2.9501702487468724,4.388802498579025,10.007374048233032,1.0
288,2019-01-18,8.589512169361115,6.899862587451935,3.7846744358539586,3.008693337440491,4.417735725641251,10.030588030815125,1.0
289,2019-01-22,8.785825252532959,6.8818623423576355,3.7351116389036183,3.1048781722784047,4.474248915910721,10.061675071716309,1.0
290,2019-01-23,9.003993809223175,6.866438150405884,3.6597963422536854,3.2100444436073308,4.530813574790955,10.087806701660156,1.0
291,2019-01-24,9.187225997447968,6.872990071773529,3.5975063741207127,3.298708468675614,4.578666925430298,10.086827158927917,1.0
292,2019-01-25,9.317122280597687,6.918375551700592,3.5825485140085225,3.3468768596649174,4.590456187725067,10.05925703048706,1.0
293,2019-01-28,9.376197755336761,7.010660409927368,3.650709509849549,3.332604810595513,4.551584601402283,10.00562870502472,1.0
294,2019-01-29,9.367991626262665,7.152738034725189,3.8376644849777226,3.24581053853035,4.459926873445511,9.923122227191925,1.0
295,2019-01-30,9.317212760448456,7.339363217353821,4.152106881141663,3.0921119898557667,4.317067712545395,9.814134657382965,1.0
296,2019-01-31,9.25347888469696,7.552841901779175,4.550886332988739,2.891524881124497,4.127903193235397,9.69469928741455,1.0
297,2019-02-01,9.197685599327087,7.765200078487396,4.950535178184509,2.6747944951057434,3.9033440053462987,9.59218430519104,2.0
298,2019-02-04,9.157352566719055,7.953572571277618,5.283182054758072,2.4784250259399414,3.675396084785462,9.523982167243958,2.0
299,2019-02-05,9.135662972927094,8.105437755584717,5.516999363899231,2.330436870455742,3.4682763963937764,9.496766090393066,2.0
300,2019-02-06,9.123044967651367,8.21507179737091,5.655037522315979,2.249222680926323,3.307342574000359,9.49359929561615,2.0
301,2019-02-07,9.109091401100159,8.276078820228577,5.709822744131088,2.2395691201090813,3.199505507946015,9.490256786346436,2.0
302,2019-02-08,9.085706949234009,8.287997901439667,5.700514793395996,2.2883367761969566,3.1446396410465245,9.471354365348816,2.0
303,2019-02-11,9.056914031505585,8.265906393527985,5.653249233961105,2.3661526441574097,3.1358807981014256,9.442883372306824,2.0
304,2019-02-12,9.03139215707779,8.223730981349945,5.587166488170624,2.437082290649414,3.156542003154755,9.421524226665497,2.0
305,2019-02-13,9.004877626895905,8.195451438426971,5.52545103430748,2.4739374220371246,3.172854602336884,9.451002955436707,2.0
306,2019-02-14,8.973361790180206,8.171889305114746,5.484618723392487,2.47247876226902,3.1827575564384465,9.481804132461548,2.0
307,2019-02-15,8.93601655960083,8.167430877685547,5.470068514347076,2.4324460178613663,3.186620488762856,9.513715326786041,2.0
308,2019-02-19,8.892435431480408,8.196646690368652,5.485062599182129,2.3719703182578087,3.185967788100243,9.544494867324829,2.0
309,2019-02-20,8.843759894371033,8.255527436733246,5.518527686595917,2.312546119093895,3.180610299110413,9.57664144039154,2.0
310,2019-02-21,8.78709590435028,8.342013716697693,5.560034990310669,2.2722174301743507,3.1743678450584416,9.605951011180878,2.0
311,2019-02-22,8.716208219528198,8.40613442659378,5.574131488800049,2.2474063634872437,3.160034984350205,9.62962919473648,2.0
312,2019-02-25,8.624180376529694,8.392344772815704,5.543674200773239,2.2228276431560516,3.1345339268445973,9.621158182621002,2.0
313,2019-02-26,8.527455449104309,8.174656808376312,5.426937818527222,2.177876204252243,3.0771329849958424,9.551532626152039,2.0
314,2019-02-27,8.462755143642426,7.624357044696808,5.17594113945961,2.103875406086445,2.9409776926040654,9.327406823635101,2.0
315,2019-02-28,8.466784119606018,6.654305517673492,4.696161240339279,2.025002136826515,2.6219213157892227,8.72132557630539,2.0
316,2019-03-01,8.567180037498474,5.353556364774704,3.8884036839008336,1.9555960595607758,2.079669915139675,7.610957503318787,2.9999999999999996
317,2019-03-04,8.714320600032806,4.116288334131241,2.9675199240446095,1.8971700891852379,1.507624376565218,6.316315412521362,2.9999999999999996
318,2019-03-05,8.832529902458191,3.1205426603555684,2.1997084841132164,1.843690924346447,1.0005878944903088,5.079975455999374,2.9999999999999996
319,2019-03-06,8.90234625339508,2.3860093653202057,1.6590744107961655,1.7834244593977928,0.5714931227266788,4.015970766544342,2.9999999999999996
320,2019-03-07,8.910881519317627,1.8890716508030891,1.3089630380272865,1.7261255532503128,0.2162595167756081,3.166414469480515,2.9999999999999996
321,2019-03-08,8.868704795837402,1.574077319353819,1.0941143911331892,1.6845968998968601,-0.07430267333984372,2.5107158422470093,2.9999999999999996
322,2019-03-11,8.783422946929932,1.386576022952795,0.9674209174700081,1.6693361699581146,-0.3128132969141006,2.005810983479023,2.9999999999999996
323,2019-03-12,8.655654907226562,1.2833619732409716,0.8915194533765316,1.6865974143147469,-0.5130483210086823,1.6067195646464825,2.9999999999999996
324,2019-03-13,8.493272423744202,1.2404507156461477,0.8486200077459216,1.731855370104313,-0.6713746190071106,1.3022973611950874,2.9999999999999996
325,2019-03-14,8.253984689712524,1.2279214281588793,0.8019230309873819,1.801996760070324,-0.8117198497056961,1.0493574091233313,2.9999999999999996
326,2019-03-15,7.934874713420868,1.2373982295393944,0.7504714466631413,1.8925116881728172,-0.942912682890892,0.8412658153101802,2.9999999999999996
327,2019-03-18,7.536417841911316,1.2669922094792128,0.6991793494671583,2.0010329261422157,-1.0697698593139648,0.680959215387702,2.9999999999999996
328,2019-03-19,7.065097153186798,1.3180645201355219,0.6537925377488136,2.126442015171051,-1.1918907761573792,0.573870062828064,2.9999999999999996
329,2019-03-20,6.533541798591614,1.3932471089065075,0.618597187101841,2.2676960602402687,-1.304792582988739,0.5233970582485199,2.9999999999999996
330,2019-03-21,5.959420591592789,1.495055504143238,0.5962895192205906,2.4226517379283905,-1.4020439982414246,0.5286720991134644,2.9999999999999996
331,2019-03-22,5.362127035856247,1.624321337789297,0.5883316770195961,2.5875289738178253,-1.4771112948656082,0.5841310434043407,2.9999999999999996
332,2019-03-25,4.759127348661423,1.7793757319450378,0.5959572270512581,2.757167056202889,-1.5244756937026978,0.681500619277358,2.9999999999999996
333,2019-03-26,4.161083400249481,1.9543011486530304,0.6184519603848457,2.925454661250115,-1.539863497018814,0.8089889213442802,2.9999999999999996
334,2019-03-27,3.5725827813148503,2.1398945823311806,0.654366560280323,3.086145401000977,-1.520530804991722,0.9537160783074796,2.9999999999999996
335,2019-03-28,2.9947443604469304,2.325146421790123,0.7021520715206861,3.233965709805489,-1.465258926153183,1.1036995593458414,2.9999999999999996
336,2019-03-29,2.4284685105085373,2.4990670531988144,0.7604420762509108,3.3650924861431126,-1.3741450607776642,1.2491738460958004,2.9999999999999996
337,2019-04-01,1.8771254420280457,2.6524643301963806,0.8281540740281343,3.4771665334701543,-1.2482939809560776,1.3833134211599827,4.0
338,2019-04-02,1.3478071689605713,2.7791464477777486,0.9044906599447131,3.5690207928419118,-1.0894667655229568,1.5024732947349548,4.0
339,2019-04-03,0.8507964722812176,2.876260504126549,0.9888361622579396,3.640321701765061,-0.8997644484043121,1.606069691479206,4.0
340,2019-04-04,0.39758511260151863,2.94389583170414,1.080604761838913,3.691266775131226,-0.6814844310283661,1.6962476968765259,4.0
341,2019-04-05,-0.0017794668674468717,2.98416018486023,1.1789781395345926,3.7223862707614903,-0.43720243871212,1.7773038744926453,4.0
342,2019-04-08,-0.3407132998108863,3.000261336565018,1.2827717643231153,3.734521880745888,-0.17016845196485517,1.8550485223531723,4.0
343,2019-04-09,-0.6166890561580658,2.995861425995827,1.390484768897295,3.7289552390575413,0.11513738334178927,1.9361812472343445,4.0
344,2019-04-10,-0.8304532766342163,2.974792897701264,1.5004926957190037,3.707591995596886,0.41257255896925926,2.0276725217700005,4.0
345,2019-04-11,-0.9897473156452179,2.9519837796688084,1.612020954489708,3.6589898914098744,0.7224217299371958,2.15365694463253,4.0
346,2019-04-12,-1.0864625722169876,2.924098610877991,1.7240346819162369,3.604707226157189,1.0300102031324059,2.317294180393219,4.0
347,2019-04-15,-1.1210475116968155,2.8963111340999608,1.835575357079506,3.5487636327743535,1.3257787879556417,2.5216107964515686,4.0
348,2019-04-16,-1.0918905436992645,2.8736088871955876,1.9457786679267883,3.495204314589501,1.6019361391663551,2.766463696956635,4.0
349,2019-04-17,-0.9953077286481857,2.862132862210274,2.054169677197933,3.4470572322607045,1.8539275228977203,3.04833596944809,4.0
350,2019-04-18,-0.8253385424613953,2.8691245615482335,2.160454325377941,3.406082481145859,2.0811988934874535,3.360290169715882,4.0
351,2019-04-22,-0.5741915553808212,2.9027014374732976,2.2643887102603912,3.372561007738114,2.2869643345475197,3.692206978797913,4.0
352,2019-04-23,-0.23325339704751966,2.9713695794343953,2.3657982647418976,3.345215439796448,2.477095529437065,4.031594604253769,4.0
353,2019-04-24,0.20517745614051822,3.0832921713590626,2.464721918106079,3.321045190095902,2.658332571387291,4.365262985229492,4.0
354,2019-04-25,0.74548464640975,3.2451384961605076,2.5614581555128098,3.2963025569915776,2.836769983172417,4.6812140345573425,4.0
355,2019-04-26,1.3851424008607864,3.460591018199921,2.656119093298912,3.2669259458780293,3.0160182714462285,4.969935566186905,4.0
356,2019-04-29,2.1106873750686646,3.7289949059486394,2.748317077755928,3.2293471395969395,3.1962161064147954,5.225361168384552,4.0
357,2019-04-30,2.8952257037162785,4.044785976409912,2.837141573429108,3.1814690381288533,3.37413801252842,5.445177048444748,4.0
358,2019-05-01,3.6997825354337697,4.3980943858623505,2.9215982854366307,3.123538821935654,3.544480919837952,5.630508303642273,5.0
359,2019-05-02,4.479629844427109,4.776395231485367,3.0013393908739094,3.0585482269525532,3.701787188649178,5.785128533840179,5.0
360,2019-05-03,5.193818122148514,5.166558772325516,3.077248871326447,2.9918258935213093,3.8421038985252385,5.914484232664108,5.0
361,2019-05-06,5.813617557287216,5.556576102972031,3.151472017168999,2.9298614561557774,3.963737010955811,6.024654597043991,5.0
362,2019-05-07,6.326114118099213,5.936602622270584,3.22682435810566,2.8787814825773244,4.06711483001709,6.121445745229721,5.0
363,2019-05-08,6.732277512550354,6.299199968576431,3.3058803081512456,2.8430566936731343,4.154148906469345,6.209694087505341,5.0
364,2019-05-09,7.041901528835297,6.639015078544617,3.3901254087686543,2.8248328715562825,4.227533966302872,6.2929558753967285,5.0
365,2019-05-10,7.268383085727692,6.952161252498627,3.4794272184371953,2.823936432600022,4.290199786424637,6.37363275885582,5.0
366,2019-05-13,7.444001853466034,7.242334067821503,3.5628271847963338,2.8315675556659703,4.334979444742203,6.461204797029495,5.0
367,2019-05-14,7.560737907886505,7.496890604496002,3.6434306353330617,2.8527341037988667,4.374814510345459,6.546853482723236,5.0
368,2019-05-15,7.626534461975098,7.7152984738349915,3.71913555264473,2.8834379166364674,4.41174241900444,6.632380545139313,5.0
369,2019-05-16,7.649744510650635,7.8959572315216064,3.7862893044948582,2.9201191365718846,4.447034478187561,6.720022737979889,5.0
370,2019-05-17,7.638234555721283,8.037453949451447,3.841433167457581,2.9598806053400044,4.481037527322769,6.81349104642868,5.0
371,2019-05-20,7.600202202796936,8.139506697654724,3.881786853075028,3.001163184642792,4.513240814208984,6.917561888694763,5.0
372,2019-05-21,7.54511833190918,8.204057514667511,3.905466347932816,3.044093415141106,4.5422592759132385,7.037380158901215,5.0
373,2019-05-22,7.4844555258750916,8.236305058002472,3.9114819467067723,3.0905980914831166,4.56586828827858,7.177724242210388,5.0
374,2019-05-23,7.43143105506897,8.24519568681717,3.8991321027278905,3.143789261579514,4.5808515548706055,7.342706382274628,5.0
375,2019-05-24,7.400864601135254,8.24163419008255,3.8685482740402226,3.207508876919747,4.58427831530571,7.5346075892448425,5.0
376,2019-05-28,7.40726113319397,8.235487461090088,3.8208919465541844,3.284215793013573,4.574444532394409,7.752048373222351,5.0
377,2019-05-29,7.463341593742371,8.230102598667145,3.760020643472672,3.3733928650617604,4.553637772798538,7.987203538417816,5.0
378,2019-05-30,7.578256905078888,8.21544486284256,3.6945525705814366,3.4709834158420567,4.532107174396515,8.22461611032486,5.0
379,2019-05-31,7.753480970859528,8.1707524061203,3.6348730772733693,3.5702421069145207,4.528022795915604,8.444710314273834,5.0
380,2019-06-03,7.97537887096405,8.094096302986145,3.5805728733539586,3.6637866348028187,4.554569453001022,8.630171060562134,5.999999999999999
381,2019-06-04,8.213334321975708,8.019826114177704,3.5167749077081685,3.7449867278337483,4.6064173579216,8.770589888095856,5.999999999999999
382,2019-06-05,8.433112502098083,7.9763675928115845,3.4315779656171803,3.808767974376679,4.667265713214874,8.865695357322693,5.999999999999999
383,2019-06-06,8.612919569015503,7.960852265357971,3.3251384198665623,3.8554309904575352,4.72446471452713,8.925528109073639,5.999999999999999
384,2019-06-07,8.745986580848694,7.955790638923645,3.2038354277610783,3.89324763417244,4.773143857717514,8.966255843639374,5.999999999999999
385,2019-06-10,8.834060847759247,7.941186010837555,3.076063290238381,3.9359928071498875,4.813916832208633,9.005284130573273,5.999999999999999
386,2019-06-11,8.883887708187103,7.900117337703705,2.9529513567686085,3.9986153542995457,4.851837396621704,9.057230055332184,5.999999999999999
387,2019-06-12,8.908968985080719,7.828026533126831,2.8481889665126805,4.093582481145859,4.8948215544223785,9.130364656448364,5.999999999999999
388,2019-06-13,8.961002111434937,7.748707175254822,2.771193400025368,4.22343122959137,4.9275064170360565,9.229277491569519,5.999999999999999
389,2019-06-14,9.013568937778473,7.671780288219452,2.7294567823410034,4.395880579948425,4.972345411777496,9.353827595710754,5.999999999999999
390,2019-06-17,9.08577972650528,7.616511523723602,2.7304774671792984,4.607597202062607,5.030135810375214,9.485770165920258,5.999999999999999
391,2019-06-18,9.18489122390747,7.592984139919281,2.7678217142820363,4.840632319450378,5.095065593719482,9.592712759971619,5.999999999999999
392,2019-06-19,9.302854001522064,7.599133491516113,2.8173522204160695,5.055108904838562,5.151462078094482,9.616021811962128,5.999999999999999
393,2019-06-20,9.419142246246338,7.620248079299927,2.8364470750093465,5.195326119661331,5.173677504062653,9.476054728031158,5.999999999999999
394,2019-06-21,9.512796103954315,7.633605659008026,2.7800060063600545,5.214897304773331,5.13582643866539,9.11017519235611,5.999999999999999
395,2019-06-24,9.574456810951233,7.620670318603516,2.626997858285904,5.10315665602684,5.026200592517853,8.526602447032928,5.999999999999999
396,2019-06-25,9.60729968547821,7.579363644123077,2.395904779434204,4.889372110366821,4.854579657316208,7.82448011636734,5.999999999999999
397,2019-06-26,9.619920313358307,7.522754073143005,2.132433846592903,4.622817814350128,4.644873917102814,7.144499123096466,5.999999999999999
398,2019-06-27,9.61919516324997,7.467242062091827,1.8831868544220924,4.349789947271347,4.421215921640396,6.592183232307434,5.999999999999999
399,2019-06-28,9.607491135597229,7.421730697154999,1.675366397947073,4.101526349782944,4.198804318904877,6.201833486557007,5.999999999999999
400,2019-07-01,9.582397401332855,7.386574685573578,1.5146010778844357,3.8936436474323277,3.985024362802506,5.952840149402618,7.0
401,2019-07-02,9.537101089954376,7.3584229946136475,1.3930284902453423,3.7302560508251195,3.7839486300945286,5.8012096881866455,7.0
402,2019-07-03,9.461690723896027,7.334466814994812,1.2976799998432398,3.6079486012458806,3.5983854383230214,5.701444178819656,7.0
403,2019-07-04,9.34628039598465,7.313881993293762,1.2162510231137276,3.5186751484870915,3.429891631007195,5.61702287197113,7.0
404,2019-07-05,9.184923350811005,7.296926856040955,1.1405233731493354,3.4519774019718175,3.2785450667142872,5.524292498826981,7.0
405,2019-07-08,8.977770388126373,7.283175885677338,1.0674081495963037,3.3971205502748494,3.1430085450410847,5.41257381439209,7.0
406,2019-07-09,8.73068368434906,7.270403802394867,0.997931254649302,3.345320507884026,3.0210118740797047,5.28180518746376,7.0
407,2019-07-10,8.453255414962769,7.2550530433654785,0.9353172946721315,3.2914728671312337,2.910367146134377,5.139001756906509,7.0
408,2019-07-11,8.158102929592133,7.24546217918396,0.883972929790616,3.222153171896935,2.7954849451780324,4.9955518543720245,7.0
409,2019-07-12,7.839988887310028,7.223648011684418,0.8426414635032415,3.152024075388909,2.6879476755857468,4.857085883617401,7.0
410,2019-07-15,7.511060535907745,7.193918824195862,0.8171562645584345,3.0863865166902547,2.5938035547733307,4.734657138586044,7.0
411,2019-07-16,7.179440081119537,7.161701440811157,0.8107185084372759,3.030783370137215,2.521970257163048,4.63774174451828,7.0
412,2019-07-17,6.849757075309753,7.134533882141113,0.8256677631288767,2.989490300416947,2.482746422290802,4.573977053165436,7.0
413,2019-07-18,6.5252432227134705,7.121142864227295,0.8644634373486042,2.9652428478002553,2.486464947462082,4.549892038106918,7.0
414,2019-07-19,6.21108865737915,7.1294021010398865,0.9297856278717518,2.9590572714805607,2.541892871260643,4.571171194314957,7.0
415,2019-07-22,5.91693440079689,7.163299262523651,1.0232166717760265,2.9698351919651036,2.652908205986023,4.640919029712677,7.0
416,2019-07-23,5.656815320253372,7.220030128955841,1.143314940854907,2.9939220100641255,2.814121007919312,4.756887972354889,7.0
417,2019-07-24,5.446764707565308,7.2876710295677185,1.2836675476282835,3.0244302749633794,3.0082874894142155,4.908793151378632,7.0
418,2019-07-25,5.302580147981644,7.348710834980011,1.43501790240407,3.0523634701967244,3.210034608840943,5.081507056951523,7.0
419,2019-07-26,5.238242089748383,7.385997712612152,1.5896135047078133,3.0688511282205586,3.3951994925737385,5.263458758592606,7.0
420,2019-07-29,5.26453697681427,7.387204110622406,1.744789481163025,3.067822083830834,3.5477786809206013,5.454657763242722,7.0
421,2019-07-30,5.38675132393837,7.345327019691467,1.9027627110481262,3.0480428934097294,3.6605746001005177,5.667672574520111,7.0
422,2019-07-31,5.602813273668289,7.257561564445496,2.0668549686670303,3.013612195849419,3.733880162239075,5.919953346252441,7.0
423,2019-08-01,5.903664022684097,7.125788152217865,2.2366081178188324,2.9723137170076375,3.7752143740653996,6.221724629402161,8.0
424,2019-08-02,6.274870067834854,6.959291458129883,2.4056921750307083,2.932212293148041,3.79703837633133,6.567908406257629,8.0
425,2019-08-05,6.697307050228119,6.775562942028046,2.564756900072098,2.8984598666429524,3.8113859891891484,6.939791738986969,8.0
426,2019-08-06,7.147247612476349,6.595344126224518,2.7061478942632675,2.872326105833054,3.8259352147579198,7.3132742047309875,8.0
427,2019-08-07,7.597691059112549,6.435419350862503,2.8262274414300923,2.8523944765329365,3.8439410328865056,7.66670161485672,8.0
428,2019-08-08,8.021679639816284,6.30495297908783,2.924908339977265,2.836351022124291,3.866005659103394,7.984942197799683,8.0
429,2019-08-09,8.396323919296265,6.206232577562332,3.0042183548212056,2.822216331958771,3.891613751649857,8.260165512561798,8.0
430,2019-08-12,8.705645024776459,6.1375124752521515,3.0670833289623265,2.8088059723377232,3.919974267482758,8.490758657455444,8.0
431,2019-08-13,8.957407176494598,6.095229208469391,3.105630695819855,2.786195516586304,3.938927829265595,8.685731589794159,8.0
432,2019-08-14,9.130918681621552,6.069745361804962,3.1306431293487553,2.7657424807548527,3.9592333436012273,8.845301330089569,8.0
433,2019-08-15,9.228967368602753,6.063081324100494,3.1471727490425114,2.7474096566438675,3.9813645184040074,8.973616182804108,8.0
434,2019-08-16,9.25496655702591,6.0765624940395355,3.157523021101952,2.73150634765625,4.004589319229126,9.07572466135025,8.0
